,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
28,1st innings,Delhi Capitals,Rajasthan Royals,4.5,AM Rahane,RR Pant,CH Morris,0,4,4,,,,
29,1st innings,Delhi Capitals,Rajasthan Royals,4.6,AM Rahane,RR Pant,CH Morris,0,1,1,,,,
30,1st innings,Delhi Capitals,Rajasthan Royals,4.7,RR Pant,AM Rahane,CH Morris,0,0,0,,,,
31,1st innings,Delhi Capitals,Rajasthan Royals,5.1,AM Rahane,RR Pant,JD Unadkat,0,4,4,,,,
32,1st innings,Delhi Capitals,Rajasthan Royals,5.2,AM Rahane,RR Pant,JD Unadkat,0,0,0,,,,
33,1st innings,Delhi Capitals,Rajasthan Royals,5.3,AM Rahane,RR Pant,JD Unadkat,0,1,1,,,,
34,1st innings,Delhi Capitals,Rajasthan Royals,5.4,RR Pant,AM Rahane,JD Unadkat,0,0,0,,,,
35,1st innings,Delhi Capitals,Rajasthan Royals,5.5,RR Pant,AM Rahane,JD Unadkat,0,0,0,,AM Rahane,caught and bowled,
36,1st innings,Delhi Capitals,Rajasthan Royals,5.6,RR Pant,MP Stoinis,JD Unadkat,0,0,0,,,,
37,1st innings,Delhi Capitals,Rajasthan Royals,6.1,MP Stoinis,RR Pant,Mustafizur Rahman,0,1,1,,,,
38,1st innings,Delhi Capitals,Rajasthan Royals,6.2,RR Pant,MP Stoinis,Mustafizur Rahman,0,0,0,,,,
39,1st innings,Delhi Capitals,Rajasthan Royals,6.3,RR Pant,MP Stoinis,Mustafizur Rahman,0,0,0,,,,
40,1st innings,Delhi Capitals,Rajasthan Royals,6.4,RR Pant,MP Stoinis,Mustafizur Rahman,0,0,0,,,,
41,1st innings,Delhi Capitals,Rajasthan Royals,6.5,RR Pant,MP Stoinis,Mustafizur Rahman,0,0,0,,MP Stoinis,caught,JC Buttler
42,1st innings,Delhi Capitals,Rajasthan Royals,6.6,RR Pant,Lalit Yadav,Mustafizur Rahman,0,0,0,,,,
43,1st innings,Delhi Capitals,Rajasthan Royals,7.1,Lalit Yadav,RR Pant,CH Morris,0,1,1,,,,
44,1st innings,Delhi Capitals,Rajasthan Royals,7.2,RR Pant,Lalit Yadav,CH Morris,0,4,4,,,,
45,1st innings,Delhi Capitals,Rajasthan Royals,7.3,RR Pant,Lalit Yadav,CH Morris,0,0,0,,,,
46,1st innings,Delhi Capitals,Rajasthan Royals,7.4,RR Pant,Lalit Yadav,CH Morris,0,4,4,,,,
47,1st innings,Delhi Capitals,Rajasthan Royals,7.5,RR Pant,Lalit Yadav,CH Morris,0,0,0,,,,
48,1st innings,Delhi Capitals,Rajasthan Royals,7.6,RR Pant,Lalit Yadav,CH Morris,0,0,0,,,,
49,1st innings,Delhi Capitals,Rajasthan Royals,8.1,Lalit Yadav,RR Pant,R Parag,0,4,4,,,,
50,1st innings,Delhi Capitals,Rajasthan Royals,8.2,Lalit Yadav,RR Pant,R Parag,1,0,1,wides,,,
51,1st innings,Delhi Capitals,Rajasthan Royals,8.3,Lalit Yadav,RR Pant,R Parag,0,0,0,,,,
52,1st innings,Delhi Capitals,Rajasthan Royals,8.4,Lalit Yadav,RR Pant,R Parag,0,1,1,,,,
53,1st innings,Delhi Capitals,Rajasthan Royals,8.5,RR Pant,Lalit Yadav,R Parag,0,1,1,,,,
54,1st innings,Delhi Capitals,Rajasthan Royals,8.6,Lalit Yadav,RR Pant,R Parag,0,0,0,,,,
55,1st innings,Delhi Capitals,Rajasthan Royals,8.7,Lalit Yadav,RR Pant,R Parag,0,1,1,,,,
56,1st innings,Delhi Capitals,Rajasthan Royals,9.1,Lalit Yadav,RR Pant,JD Unadkat,0,1,1,,,,
57,1st innings,Delhi Capitals,Rajasthan Royals,9.2,RR Pant,Lalit Yadav,JD Unadkat,0,0,0,,,,
58,1st innings,Delhi Capitals,Rajasthan Royals,9.3,RR Pant,Lalit Yadav,JD Unadkat,0,0,0,,,,
59,1st innings,Delhi Capitals,Rajasthan Royals,9.4,RR Pant,Lalit Yadav,JD Unadkat,0,0,0,,,,
60,1st innings,Delhi Capitals,Rajasthan Royals,9.5,RR Pant,Lalit Yadav,JD Unadkat,0,1,1,,,,
61,1st innings,Delhi Capitals,Rajasthan Royals,9.6,Lalit Yadav,RR Pant,JD Unadkat,0,1,1,,,,
62,1st innings,Delhi Capitals,Rajasthan Royals,10.1,Lalit Yadav,RR Pant,R Tewatia,0,4,4,,,,
63,1st innings,Delhi Capitals,Rajasthan Royals,10.2,Lalit Yadav,RR Pant,R Tewatia,0,4,4,,,,
64,1st innings,Delhi Capitals,Rajasthan Royals,10.3,Lalit Yadav,RR Pant,R Tewatia,0,4,4,,,,
65,1st innings,Delhi Capitals,Rajasthan Royals,10.4,Lalit Yadav,RR Pant,R Tewatia,0,2,2,,,,
66,1st innings,Delhi Capitals,Rajasthan Royals,10.5,Lalit Yadav,RR Pant,R Tewatia,0,2,2,,,,
67,1st innings,Delhi Capitals,Rajasthan Royals,10.6,Lalit Yadav,RR Pant,R Tewatia,0,4,4,,,,
68,1st innings,Delhi Capitals,Rajasthan Royals,11.1,RR Pant,Lalit Yadav,Mustafizur Rahman,0,1,1,,,,
69,1st innings,Delhi Capitals,Rajasthan Royals,11.2,Lalit Yadav,RR Pant,Mustafizur Rahman,0,0,0,,,,
70,1st innings,Delhi Capitals,Rajasthan Royals,11.3,Lalit Yadav,RR Pant,Mustafizur Rahman,0,1,1,,,,
71,1st innings,Delhi Capitals,Rajasthan Royals,11.4,RR Pant,Lalit Yadav,Mustafizur Rahman,1,0,1,wides,,,
72,1st innings,Delhi Capitals,Rajasthan Royals,11.5,RR Pant,Lalit Yadav,Mustafizur Rahman,0,1,1,,,,
73,1st innings,Delhi Capitals,Rajasthan Royals,11.6,Lalit Yadav,RR Pant,Mustafizur Rahman,0,0,0,,,,
74,1st innings,Delhi Capitals,Rajasthan Royals,11.7,Lalit Yadav,RR Pant,Mustafizur Rahman,0,4,4,,,,
75,1st innings,Delhi Capitals,Rajasthan Royals,12.1,RR Pant,Lalit Yadav,R Parag,0,1,1,,,,
76,1st innings,Delhi Capitals,Rajasthan Royals,12.2,Lalit Yadav,RR Pant,R Parag,0,1,1,,,,
77,1st innings,Delhi Capitals,Rajasthan Royals,12.3,RR Pant,Lalit Yadav,R Parag,0,1,1,,,,
78,1st innings,Delhi Capitals,Rajasthan Royals,12.4,Lalit Yadav,RR Pant,R Parag,0,0,0,,RR Pant,run out,
79,1st innings,Delhi Capitals,Rajasthan Royals,12.5,TK Curran,Lalit Yadav,R Parag,0,4,4,,,,
80,1st innings,Delhi Capitals,Rajasthan Royals,12.6,TK Curran,Lalit Yadav,R Parag,0,1,1,,,,
81,1st innings,Delhi Capitals,Rajasthan Royals,13.1,TK Curran,Lalit Yadav,R Tewatia,0,0,0,,,,
82,1st innings,Delhi Capitals,Rajasthan Royals,13.2,TK Curran,Lalit Yadav,R Tewatia,0,0,0,,,,
83,1st innings,Delhi Capitals,Rajasthan Royals,13.3,TK Curran,Lalit Yadav,R Tewatia,0,0,0,,,,
84,1st innings,Delhi Capitals,Rajasthan Royals,13.4,TK Curran,Lalit Yadav,R Tewatia,0,1,1,,,,
85,1st innings,Delhi Capitals,Rajasthan Royals,13.5,Lalit Yadav,TK Curran,R Tewatia,0,1,1,,,,
86,1st innings,Delhi Capitals,Rajasthan Royals,13.6,TK Curran,Lalit Yadav,R Tewatia,0,0,0,,,,
87,1st innings,Delhi Capitals,Rajasthan Royals,14.1,Lalit Yadav,TK Curran,CH Morris,0,0,0,,,,
88,1st innings,Delhi Capitals,Rajasthan Royals,14.2,Lalit Yadav,TK Curran,CH Morris,0,4,4,,,,
89,1st innings,Delhi Capitals,Rajasthan Royals,14.3,Lalit Yadav,TK Curran,CH Morris,0,1,1,,,,
90,1st innings,Delhi Capitals,Rajasthan Royals,14.4,TK Curran,Lalit Yadav,CH Morris,0,0,0,,,,
91,1st innings,Delhi Capitals,Rajasthan Royals,14.5,TK Curran,Lalit Yadav,CH Morris,0,0,0,,Lalit Yadav,caught,R Tewatia
92,1st innings,Delhi Capitals,Rajasthan Royals,14.6,CR Woakes,TK Curran,CH Morris,0,2,2,,,,
93,1st innings,Delhi Capitals,Rajasthan Royals,15.1,TK Curran,CR Woakes,R Tewatia,0,1,1,,,,
94,1st innings,Delhi Capitals,Rajasthan Royals,15.2,CR Woakes,TK Curran,R Tewatia,0,1,1,,,,
95,1st innings,Delhi Capitals,Rajasthan Royals,15.3,TK Curran,CR Woakes,R Tewatia,0,0,0,,,,
96,1st innings,Delhi Capitals,Rajasthan Royals,15.4,TK Curran,CR Woakes,R Tewatia,0,0,0,,,,
97,1st innings,Delhi Capitals,Rajasthan Royals,15.5,TK Curran,CR Woakes,R Tewatia,0,1,1,,,,
98,1st innings,Delhi Capitals,Rajasthan Royals,15.6,CR Woakes,TK Curran,R Tewatia,0,2,2,,,,
99,1st innings,Delhi Capitals,Rajasthan Royals,16.1,TK Curran,CR Woakes,Mustafizur Rahman,0,4,4,,,,
100,1st innings,Delhi Capitals,Rajasthan Royals,16.2,TK Curran,CR Woakes,Mustafizur Rahman,0,1,1,,,,
101,1st innings,Delhi Capitals,Rajasthan Royals,16.3,CR Woakes,TK Curran,Mustafizur Rahman,0,0,0,,,,
102,1st innings,Delhi Capitals,Rajasthan Royals,16.4,CR Woakes,TK Curran,Mustafizur Rahman,0,2,2,,,,
103,1st innings,Delhi Capitals,Rajasthan Royals,16.5,CR Woakes,TK Curran,Mustafizur Rahman,0,0,0,,,,
104,1st innings,Delhi Capitals,Rajasthan Royals,16.6,CR Woakes,TK Curran,Mustafizur Rahman,0,1,1,,,,
105,1st innings,Delhi Capitals,Rajasthan Royals,17.1,CR Woakes,TK Curran,C Sakariya,0,1,1,,,,
106,1st innings,Delhi Capitals,Rajasthan Royals,17.2,TK Curran,CR Woakes,C Sakariya,0,4,4,,,,
107,1st innings,Delhi Capitals,Rajasthan Royals,17.3,TK Curran,CR Woakes,C Sakariya,0,1,1,,,,
108,1st innings,Delhi Capitals,Rajasthan Royals,17.4,CR Woakes,TK Curran,C Sakariya,0,1,1,,,,
109,1st innings,Delhi Capitals,Rajasthan Royals,17.5,TK Curran,CR Woakes,C Sakariya,0,1,1,,,,
110,1st innings,Delhi Capitals,Rajasthan Royals,17.6,CR Woakes,TK Curran,C Sakariya,0,1,1,,,,
111,1st innings,Delhi Capitals,Rajasthan Royals,18.1,CR Woakes,TK Curran,Mustafizur Rahman,0,4,4,,,,
112,1st innings,Delhi Capitals,Rajasthan Royals,18.2,CR Woakes,TK Curran,Mustafizur Rahman,0,0,0,,TK Curran,bowled,
113,1st innings,Delhi Capitals,Rajasthan Royals,18.3,CR Woakes,R Ashwin,Mustafizur Rahman,0,4,4,,,,
114,1st innings,Delhi Capitals,Rajasthan Royals,18.4,CR Woakes,R Ashwin,Mustafizur Rahman,0,0,0,,,,
115,1st innings,Delhi Capitals,Rajasthan Royals,18.5,CR Woakes,R Ashwin,Mustafizur Rahman,0,2,2,,,,
116,1st innings,Delhi Capitals,Rajasthan Royals,18.6,CR Woakes,R Ashwin,Mustafizur Rahman,1,0,1,wides,,,
117,1st innings,Delhi Capitals,Rajasthan Royals,18.7,CR Woakes,R Ashwin,Mustafizur Rahman,0,1,1,,R Ashwin,run out,
118,1st innings,Delhi Capitals,Rajasthan Royals,19.1,K Rabada,CR Woakes,C Sakariya,0,1,1,,,,
119,1st innings,Delhi Capitals,Rajasthan Royals,19.2,CR Woakes,K Rabada,C Sakariya,0,1,1,,,,
120,1st innings,Delhi Capitals,Rajasthan Royals,19.3,K Rabada,CR Woakes,C Sakariya,0,1,1,,,,
121,1st innings,Delhi Capitals,Rajasthan Royals,19.4,CR Woakes,K Rabada,C Sakariya,0,2,2,,,,
122,1st innings,Delhi Capitals,Rajasthan Royals,19.5,CR Woakes,K Rabada,C Sakariya,0,4,4,,,,
123,1st innings,Delhi Capitals,Rajasthan Royals,19.6,CR Woakes,K Rabada,C Sakariya,0,2,2,,,,
124,2nd innings,Rajasthan Royals,Delhi Capitals,0.1,M Vohra,JC Buttler,CR Woakes,0,0,0,,,,
125,2nd innings,Rajasthan Royals,Delhi Capitals,0.2,M Vohra,JC Buttler,CR Woakes,0,0,0,,,,
126,2nd innings,Rajasthan Royals,Delhi Capitals,0.3,M Vohra,JC Buttler,CR Woakes,0,1,1,,,,
127,2nd innings,Rajasthan Royals,Delhi Capitals,0.4,JC Buttler,M Vohra,CR Woakes,0,0,0,,,,
128,2nd innings,Rajasthan Royals,Delhi Capitals,0.5,JC Buttler,M Vohra,CR Woakes,0,1,1,,,,
129,2nd innings,Rajasthan Royals,Delhi Capitals,0.6,M Vohra,JC Buttler,CR Woakes,1,0,1,legbyes,,,
130,2nd innings,Rajasthan Royals,Delhi Capitals,1.1,M Vohra,JC Buttler,Avesh Khan,0,1,1,,,,
131,2nd innings,Rajasthan Royals,Delhi Capitals,1.2,JC Buttler,M Vohra,Avesh Khan,0,0,0,,,,
132,2nd innings,Rajasthan Royals,Delhi Capitals,1.3,JC Buttler,M Vohra,Avesh Khan,0,0,0,,,,
133,2nd innings,Rajasthan Royals,Delhi Capitals,1.4,JC Buttler,M Vohra,Avesh Khan,0,0,0,,,,
134,2nd innings,Rajasthan Royals,Delhi Capitals,1.5,JC Buttler,M Vohra,Avesh Khan,0,0,0,,,,
135,2nd innings,Rajasthan Royals,Delhi Capitals,1.6,JC Buttler,M Vohra,Avesh Khan,1,0,1,legbyes,,,
136,2nd innings,Rajasthan Royals,Delhi Capitals,2.1,JC Buttler,M Vohra,CR Woakes,0,0,0,,,,
137,2nd innings,Rajasthan Royals,Delhi Capitals,2.2,JC Buttler,M Vohra,CR Woakes,0,4,4,,,,
138,2nd innings,Rajasthan Royals,Delhi Capitals,2.3,JC Buttler,M Vohra,CR Woakes,0,4,4,,,,
139,2nd innings,Rajasthan Royals,Delhi Capitals,2.4,JC Buttler,M Vohra,CR Woakes,0,0,0,,M Vohra,caught,K Rabada
140,2nd innings,Rajasthan Royals,Delhi Capitals,2.5,SV Samson,JC Buttler,CR Woakes,0,0,0,,,,
141,2nd innings,Rajasthan Royals,Delhi Capitals,2.6,SV Samson,JC Buttler,CR Woakes,0,0,0,,JC Buttler,caught,RR Pant
142,2nd innings,Rajasthan Royals,Delhi Capitals,3.1,S Dube,SV Samson,K Rabada,0,4,4,,,,
143,2nd innings,Rajasthan Royals,Delhi Capitals,3.2,S Dube,SV Samson,K Rabada,0,0,0,,,,
144,2nd innings,Rajasthan Royals,Delhi Capitals,3.3,S Dube,SV Samson,K Rabada,0,0,0,,SV Samson,caught,S Dhawan
145,2nd innings,Rajasthan Royals,Delhi Capitals,3.4,S Dube,DA Miller,K Rabada,0,1,1,,,,
146,2nd innings,Rajasthan Royals,Delhi Capitals,3.5,DA Miller,S Dube,K Rabada,0,0,0,,,,
147,2nd innings,Rajasthan Royals,Delhi Capitals,3.6,DA Miller,S Dube,K Rabada,0,0,0,,,,
148,2nd innings,Rajasthan Royals,Delhi Capitals,4.1,S Dube,DA Miller,CR Woakes,0,1,1,,,,
149,2nd innings,Rajasthan Royals,Delhi Capitals,4.2,DA Miller,S Dube,CR Woakes,0,0,0,,,,
150,2nd innings,Rajasthan Royals,Delhi Capitals,4.3,DA Miller,S Dube,CR Woakes,0,1,1,,,,
151,2nd innings,Rajasthan Royals,Delhi Capitals,4.4,S Dube,DA Miller,CR Woakes,0,0,0,,,,
152,2nd innings,Rajasthan Royals,Delhi Capitals,4.5,S Dube,DA Miller,CR Woakes,0,0,0,,,,
153,2nd innings,Rajasthan Royals,Delhi Capitals,4.6,S Dube,DA Miller,CR Woakes,0,1,1,,,,
154,2nd innings,Rajasthan Royals,Delhi Capitals,5.1,S Dube,DA Miller,K Rabada,0,0,0,,,,
155,2nd innings,Rajasthan Royals,Delhi Capitals,5.2,S Dube,DA Miller,K Rabada,0,4,4,,,,
156,2nd innings,Rajasthan Royals,Delhi Capitals,5.3,S Dube,DA Miller,K Rabada,0,0,0,,,,
157,2nd innings,Rajasthan Royals,Delhi Capitals,5.4,S Dube,DA Miller,K Rabada,0,0,0,,,,
158,2nd innings,Rajasthan Royals,Delhi Capitals,5.5,S Dube,DA Miller,K Rabada,0,0,0,,,,
159,2nd innings,Rajasthan Royals,Delhi Capitals,5.6,S Dube,DA Miller,K Rabada,0,1,1,,,,
160,2nd innings,Rajasthan Royals,Delhi Capitals,6.1,S Dube,DA Miller,R Ashwin,0,0,0,,,,
161,2nd innings,Rajasthan Royals,Delhi Capitals,6.2,S Dube,DA Miller,R Ashwin,0,0,0,,,,
162,2nd innings,Rajasthan Royals,Delhi Capitals,6.3,S Dube,DA Miller,R Ashwin,0,1,1,,,,
163,2nd innings,Rajasthan Royals,Delhi Capitals,6.4,DA Miller,S Dube,R Ashwin,0,1,1,,,,
164,2nd innings,Rajasthan Royals,Delhi Capitals,6.5,S Dube,DA Miller,R Ashwin,0,2,2,,,,
165,2nd innings,Rajasthan Royals,Delhi Capitals,6.6,S Dube,DA Miller,R Ashwin,0,1,1,,,,
166,2nd innings,Rajasthan Royals,Delhi Capitals,7.1,S Dube,DA Miller,Avesh Khan,0,4,4,,,,
167,2nd innings,Rajasthan Royals,Delhi Capitals,7.2,S Dube,DA Miller,Avesh Khan,0,1,1,,,,
168,2nd innings,Rajasthan Royals,Delhi Capitals,7.3,DA Miller,S Dube,Avesh Khan,0,0,0,,,,
169,2nd innings,Rajasthan Royals,Delhi Capitals,7.4,DA Miller,S Dube,Avesh Khan,0,0,0,,S Dube,caught,S Dhawan
170,2nd innings,Rajasthan Royals,Delhi Capitals,7.5,DA Miller,R Parag,Avesh Khan,0,0,0,,,,
171,2nd innings,Rajasthan Royals,Delhi Capitals,7.6,DA Miller,R Parag,Avesh Khan,0,0,0,,,,
172,2nd innings,Rajasthan Royals,Delhi Capitals,8.1,R Parag,DA Miller,R Ashwin,0,1,1,,,,
173,2nd innings,Rajasthan Royals,Delhi Capitals,8.2,DA Miller,R Parag,R Ashwin,0,1,1,,,,
174,2nd innings,Rajasthan Royals,Delhi Capitals,8.3,R Parag,DA Miller,R Ashwin,0,0,0,,,,
175,2nd innings,Rajasthan Royals,Delhi Capitals,8.4,R Parag,DA Miller,R Ashwin,0,1,1,,,,
176,2nd innings,Rajasthan Royals,Delhi Capitals,8.5,DA Miller,R Parag,R Ashwin,0,1,1,,,,
177,2nd innings,Rajasthan Royals,Delhi Capitals,8.6,R Parag,DA Miller,R Ashwin,0,1,1,,,,
178,2nd innings,Rajasthan Royals,Delhi Capitals,9.1,R Parag,DA Miller,Avesh Khan,0,1,1,,,,
179,2nd innings,Rajasthan Royals,Delhi Capitals,9.2,DA Miller,R Parag,Avesh Khan,0,0,0,,R Parag,caught,S Dhawan
180,2nd innings,Rajasthan Royals,Delhi Capitals,9.3,DA Miller,R Tewatia,Avesh Khan,0,1,1,,,,
181,2nd innings,Rajasthan Royals,Delhi Capitals,9.4,R Tewatia,DA Miller,Avesh Khan,0,4,4,,,,
182,2nd innings,Rajasthan Royals,Delhi Capitals,9.5,R Tewatia,DA Miller,Avesh Khan,0,4,4,,,,
183,2nd innings,Rajasthan Royals,Delhi Capitals,9.6,R Tewatia,DA Miller,Avesh Khan,0,1,1,,,,
184,2nd innings,Rajasthan Royals,Delhi Capitals,10.1,R Tewatia,DA Miller,R Ashwin,0,1,1,,,,
185,2nd innings,Rajasthan Royals,Delhi Capitals,10.2,DA Miller,R Tewatia,R Ashwin,0,1,1,,,,
186,2nd innings,Rajasthan Royals,Delhi Capitals,10.3,R Tewatia,DA Miller,R Ashwin,0,0,0,,,,
187,2nd innings,Rajasthan Royals,Delhi Capitals,10.4,R Tewatia,DA Miller,R Ashwin,0,0,0,,,,
188,2nd innings,Rajasthan Royals,Delhi Capitals,10.5,R Tewatia,DA Miller,R Ashwin,0,1,1,,,,
189,2nd innings,Rajasthan Royals,Delhi Capitals,10.6,DA Miller,R Tewatia,R Ashwin,0,1,1,,,,
190,2nd innings,Rajasthan Royals,Delhi Capitals,11.1,DA Miller,R Tewatia,TK Curran,1,0,1,wides,,,
191,2nd innings,Rajasthan Royals,Delhi Capitals,11.2,DA Miller,R Tewatia,TK Curran,0,0,0,,,,
192,2nd innings,Rajasthan Royals,Delhi Capitals,11.3,DA Miller,R Tewatia,TK Curran,0,0,0,,,,
193,2nd innings,Rajasthan Royals,Delhi Capitals,11.4,DA Miller,R Tewatia,TK Curran,0,0,0,,,,
194,2nd innings,Rajasthan Royals,Delhi Capitals,11.5,DA Miller,R Tewatia,TK Curran,0,0,0,,,,
195,2nd innings,Rajasthan Royals,Delhi Capitals,11.6,DA Miller,R Tewatia,TK Curran,0,1,1,,,,
196,2nd innings,Rajasthan Royals,Delhi Capitals,11.7,R Tewatia,DA Miller,TK Curran,0,0,0,,,,
197,2nd innings,Rajasthan Royals,Delhi Capitals,12.1,DA Miller,R Tewatia,MP Stoinis,0,1,1,,,,
198,2nd innings,Rajasthan Royals,Delhi Capitals,12.2,R Tewatia,DA Miller,MP Stoinis,0,4,4,,,,
199,2nd innings,Rajasthan Royals,Delhi Capitals,12.3,R Tewatia,DA Miller,MP Stoinis,0,4,4,,,,
200,2nd innings,Rajasthan Royals,Delhi Capitals,12.4,R Tewatia,DA Miller,MP Stoinis,0,4,4,,,,
201,2nd innings,Rajasthan Royals,Delhi Capitals,12.5,R Tewatia,DA Miller,MP Stoinis,0,1,1,,,,
202,2nd innings,Rajasthan Royals,Delhi Capitals,12.6,DA Miller,R Tewatia,MP Stoinis,0,1,1,,,,
203,2nd innings,Rajasthan Royals,Delhi Capitals,13.1,DA Miller,R Tewatia,TK Curran,0,1,1,,,,
204,2nd innings,Rajasthan Royals,Delhi Capitals,13.2,R Tewatia,DA Miller,TK Curran,0,1,1,,,,
205,2nd innings,Rajasthan Royals,Delhi Capitals,13.3,DA Miller,R Tewatia,TK Curran,0,4,4,,,,
206,2nd innings,Rajasthan Royals,Delhi Capitals,13.4,DA Miller,R Tewatia,TK Curran,0,1,1,,,,
207,2nd innings,Rajasthan Royals,Delhi Capitals,13.5,R Tewatia,DA Miller,TK Curran,0,1,1,,,,
208,2nd innings,Rajasthan Royals,Delhi Capitals,13.6,DA Miller,R Tewatia,TK Curran,0,4,4,,,,
209,2nd innings,Rajasthan Royals,Delhi Capitals,14.1,R Tewatia,DA Miller,K Rabada,0,1,1,,,,
210,2nd innings,Rajasthan Royals,Delhi Capitals,14.2,DA Miller,R Tewatia,K Rabada,0,2,2,,,,
211,2nd innings,Rajasthan Royals,Delhi Capitals,14.3,DA Miller,R Tewatia,K Rabada,0,1,1,,,,
212,2nd innings,Rajasthan Royals,Delhi Capitals,14.4,R Tewatia,DA Miller,K Rabada,0,1,1,,,,
213,2nd innings,Rajasthan Royals,Delhi Capitals,14.5,DA Miller,R Tewatia,K Rabada,0,0,0,,R Tewatia,caught,Lalit Yadav
214,2nd innings,Rajasthan Royals,Delhi Capitals,14.6,DA Miller,CH Morris,K Rabada,0,0,0,,,,
215,2nd innings,Rajasthan Royals,Delhi Capitals,15.1,CH Morris,DA Miller,Avesh Khan,0,1,1,,,,
216,2nd innings,Rajasthan Royals,Delhi Capitals,15.2,DA Miller,CH Morris,Avesh Khan,0,1,1,,,,
217,2nd innings,Rajasthan Royals,Delhi Capitals,15.3,CH Morris,DA Miller,Avesh Khan,0,6,6,,,,
218,2nd innings,Rajasthan Royals,Delhi Capitals,15.4,CH Morris,DA Miller,Avesh Khan,0,6,6,,,,
219,2nd innings,Rajasthan Royals,Delhi Capitals,15.5,CH Morris,DA Miller,Avesh Khan,0,0,0,,DA Miller,caught,Lalit Yadav
220,2nd innings,Rajasthan Royals,Delhi Capitals,15.6,JD Unadkat,CH Morris,Avesh Khan,0,1,1,,,,
221,2nd innings,Rajasthan Royals,Delhi Capitals,16.1,JD Unadkat,CH Morris,CR Woakes,0,1,1,,,,
222,2nd innings,Rajasthan Royals,Delhi Capitals,16.2,CH Morris,JD Unadkat,CR Woakes,0,0,0,,,,
